,obj_names,magnitudes,fluxes,times_sum,magnitudes_g,fluxes_g,times_g,magnitudes_r,fluxes_r,times_r
173,ZTF21abdlrpr,17.31321662068367,0.43123436,59381.46216994531,18.003150516748427,0.22842297,59381.46216994531,18.13205628991127,0.20285116,59383.49051730895
174,ZTF21abdhetx,17.802717530727385,0.27473438,59376.215919130336,18.650262796878813,0.12586208,59376.215919130336,18.467965269088744,0.1488723,59376.215919130336
175,ZTF21abdfdwi,18.16355242729187,0.19705117,59379.46354762639,18.84446888566017,0.10524766,59377.59802083345,18.964030587673186,0.09427309,59379.0904422678
176,ZTF21abdcauj,18.022382551431654,0.22441247,59375.13764505464,18.801764392852782,0.10946978,59375.13764505464,18.74879672527313,0.114942685,59375.13764505464
177,ZTF21abczjhy,17.56054356098175,0.343386,59376.888961954406,18.33359926342964,0.16848463,59376.888961954406,18.26036169528961,0.18024173,59378.321620718045
178,ZTF21abczimc,18.166182482242583,0.19657443,59378.84279497965,18.900163316726683,0.09998496,59374.68545350894,18.860417747497557,0.103712924,59387.157477921086
179,ZTF21abcympb,17.51009195446968,0.35971886,59378.398833599975,18.192074143886565,0.19194214,59378.398833599975,18.32116156220436,0.17042582,59376.21905105452
180,ZTF21abcxner,17.298510813713072,0.43711495,59381.83818388191,18.008128398656844,0.2273781,59379.46872365465,18.072721207141875,0.21424541,59382.312075927366
181,ZTF21abcwsho,17.878859484195708,0.25612754,59378.5462107364,18.637701714038847,0.12732667,59378.5462107364,18.618778282403945,0.1295653,59379.998002263674
182,ZTF21abctmnb,16.61644255146384,0.8192623,59381.42703247061,17.356292301416396,0.41446042,59378.20238670797,17.359590822458266,0.4132032,59381.42703247061
183,ZTF21abcrhpk,17.35813512802124,0.41375756,59374.96973202508,18.070359969139098,0.21471184,59374.153100781645,18.143930280208586,0.20064479,59376.60299451195
184,ZTF21abcrhbt,18.125663989782332,0.20404896,59372.26983690621,18.854356253147124,0.104293555,59372.26983690621,18.848478639125823,0.10485969,59375.027515775895
185,ZTF21abcpsjy,18.032823050022124,0.22226484,59412.643732127304,18.808552467823027,0.1087875,59411.52314173336,18.73495622873306,0.116417296,59420.48786488488
186,ZTF21abcpazz,18.24943303465843,0.18206513,59377.2153479122,18.928696060180663,0.09739163,59373.74924240916,19.015740299224852,0.08988844,59377.2153479122
187,ZTF21abcouxj,17.23190396428108,0.46477035,59373.84216222111,17.90004059076309,0.25117925,59373.35714398273,18.0581591963768,0.21713823,59374.81219869788
188,ZTF21abcnpnk,18.27533840537071,0.17777252,59370.97911962918,18.96748020648956,0.093974054,59371.31255256958,19.06985386610031,0.08551818,59370.97911962918
189,ZTF21abcnkbe,16.63544045165181,0.8050518,59374.35851304637,17.377759957313536,0.40634602,59374.66080377768,17.39270090460777,0.40079254,59374.35851304637
190,ZTF21abcmtev,17.226856195926665,0.46693617,59367.73894745463,17.94942661523819,0.24001001,59365.90167870312,17.98194690942764,0.23292774,59372.332119333405
191,ZTF21abcmlzt,17.69511922597885,0.3033558,59371.97626400583,18.414214545488356,0.15642789,59371.97626400583,18.46608012318611,0.14913101,59374.797158132096
192,ZTF21abcmjdy,17.83599271774292,0.26644215,59369.990430608304,18.476315581798552,0.14773174,59370.61590035174,18.705280119180678,0.119643174,59369.990430608304
193,ZTF21abcmcuq,17.83537789583206,0.26659307,59372.32048520924,18.525497758388518,0.14118901,59372.32048520924,18.63702549934387,0.12740599,59375.87517750015
194,ZTF21abcjpnm,17.26551822721958,0.45060158,59359.2954051001,17.978063666820525,0.23376232,59359.2954051001,18.049499386548995,0.21887706,59360.50612105565
195,ZTF21abcixor,17.99478798508644,0.23018911,59373.44935923633,18.76488476395607,0.11325206,59369.26901061513,18.685547405481337,0.12183752,59377.62970785753
196,ZTF21abcimwb,17.79207899570465,0.27743956,59365.61553263152,18.53313356041908,0.14019954,59365.080947777984,18.524323695898055,0.14134178,59367.21928719212
197,ZTF21abcgxwy,17.08999037146568,0.52966815,59369.06473766656,17.771606290340422,0.28272063,59368.29926184433,17.901048803329466,0.25094613,59369.44747557767
198,ZTF21abcgrcj,17.438570776581763,0.38421267,59368.3593665041,18.21904390454292,0.18723302,59367.764004083896,18.154595339298247,0.19868353,59369.55009134449
199,ZTF21abcgnqn,17.868231976032256,0.25864688,59400.90336488366,18.427370780706404,0.15454383,59399.612296911946,18.82076426744461,0.107570775,59404.776568798814
200,ZTF21abcgaln,15.606277355551718,2.0772514,59364.93365553721,16.513913314417003,0.9003983,59362.49270038367,16.19229839518666,1.2108229,59366.154133113974
201,ZTF21abcfgub,17.71738781929016,0.2971973,59367.43541654247,18.404181146621703,0.15788016,59367.43541654247,18.526147747039794,0.1411045,59369.358800845504
202,ZTF21abbzqvv,17.369288498163222,0.40952894,59369.25573345441,18.050159657001494,0.21874398,59367.56055130895,18.189230704307555,0.19244547,59369.25573345441
203,ZTF21abbzjeq,16.39172390962485,1.0076517,59369.35750505259,17.08340890109539,0.5328886,59369.35750505259,17.201709592342375,0.47787705,59370.42625458491
204,ZTF21abbzhvg,17.622606524825095,0.3243078,59364.431058031274,18.326496773958205,0.16959041,59362.652323930255,18.38288023471832,0.16100818,59365.32042508179
205,ZTF21abbzcxe,17.272365087270735,0.44776893,59364.65249314738,17.972565734386443,0.23494907,59364.65249314738,18.07173311114311,0.21444048,59365.98518394436
206,ZTF21abbytmm,17.17821537852287,0.48833048,59364.31626726679,17.868344926834105,0.25861996,59364.31626726679,17.949269556999205,0.24004473,59356.347637333456
207,ZTF21abbxdcm,16.256538604944943,1.1412599,59370.64932662219,16.976796792447566,0.58787,59368.04623318885,17.024529868364333,0.5625849,59370.64932662219
208,ZTF21abbvkpr,15.464403921365736,2.367219,59368.08750933939,16.10735277980566,1.3093594,59368.08750933939,16.338930105417965,1.0578594,59368.08750933939
209,ZTF21abbsbov,16.41206401735544,0.98895013,59363.99195474448,17.130572193861006,0.510236,59362.66225263135,17.197868594527243,0.47957063,59363.99195474448
210,ZTF21abbqeea,18.10159414410591,0.20862308,59395.59334911625,18.932411515712737,0.09705891,59396.84436868696,18.771169626712798,0.112598374,59395.59334911625
211,ZTF21abbomrf,17.806823098659514,0.27369747,59350.339312810975,18.603475534915923,0.13140436,59350.339312810975,18.431257301568984,0.15399162,59413.083927344276
212,ZTF21abbodnh,17.715779983997344,0.29763776,59363.008995150434,18.401905143260954,0.15821145,59362.644960007,18.538309478759764,0.13953276,59363.008995150434
213,ZTF21abbliav,16.934047745168208,0.6114781,59360.671523944424,17.670727217197417,0.31024808,59360.02552401513,17.698262327909468,0.3024789,59360.671523944424
214,ZTF21abbkglo,16.90310518592596,0.6291554,59362.62504632228,17.701242113113402,0.30164987,59363.230001077834,17.60343431830406,0.33008537,59362.62504632228
215,ZTF21abbkefe,16.548412445560096,0.87223804,59364.233657060606,17.274985009431838,0.44668975,59364.233657060606,17.327627980709075,0.42554826,59364.233657060606
216,ZTF21abbjybk,17.905874395370482,0.24983326,59360.96565023957,18.615057015419005,0.13001014,59360.41101885674,18.660755002498625,0.12465163,59365.95733268503
217,ZTF21abbcsfu,17.532436394691466,0.3523915,59360.36831716061,18.239943528175353,0.18366338,59358.97523775455,18.323716217279433,0.17002529,59360.36831716061
218,ZTF21abasxdp,17.744961524009703,0.28974465,59356.00992003951,18.503888392448424,0.14402725,59356.00992003951,18.48941027522087,0.14596069,59356.33213033748
219,ZTF21abaputv,18.02785544991493,0.22328411,59355.012477924276,18.8406898021698,0.10561463,59355.012477924276,18.702907854318617,0.11990488,59356.706709827304
220,ZTF21abaphri,17.7583368062973,0.28619713,59357.019304158486,18.5363228559494,0.1397883,59357.019304158486,18.465723091363905,0.14918005,59357.43293175344
221,ZTF21abamotd,17.22913316786289,0.46595797,59361.97385635662,17.918636643886565,0.24691378,59361.97385635662,18.027226322889327,0.22341353,59363.30473060914
222,ZTF21abahyyj,18.137579703330992,0.20182182,59358.7149776464,18.92686411142349,0.09755608,59358.2209359565,18.817158782482146,0.10792859,59358.7149776464
223,ZTF21abahiow,17.59774006307125,0.33182108,59356.95148676367,18.669248217344283,0.123680346,59355.97293773235,18.084420704841612,0.21194917,59359.887133857614
224,ZTF21abahgst,18.05879562497139,0.217011,59357.31205561431,18.739440584182738,0.11593745,59357.31205561431,18.863366985321044,0.1034316,59359.73242318199
225,ZTF21abaevgu,17.616837391257285,0.32603562,59356.8975226868,18.346899145841597,0.16643335,59356.8975226868,18.388104432821272,0.16023532,59358.531822629215
226,ZTF21abaakwd,17.354924970865248,0.41498274,59354.860825139265,18.329820477962492,0.16907206,59356.21224793321,17.915221297740935,0.24769172,59354.860825139265
227,ZTF21abaaipx,17.877766036987303,0.2563856,59354.266406981806,18.6072833776474,0.13094431,59354.266406981806,18.64756374955177,0.12617534,59354.690360872715
228,ZTF21aazybsh,17.85313113927841,0.26226938,59355.20413998193,18.519429558515547,0.14198034,59351.77642486679,18.65876748561859,0.12488004,59356.917997539495
229,ZTF21aazsylk,18.12188639640808,0.20476016,59353.97708951916,18.95105972290039,0.0954061,59353.52378167168,18.75369265079498,0.11442553,59356.69693660403
230,ZTF21aazsgyr,17.515182787179945,0.35803616,59353.37337966652,18.271364712715148,0.17842434,59353.37337966652,18.247082525491713,0.18245971,59354.46462650894
231,ZTF21aazqkeq,17.38312884569168,0.40434164,59342.02730757387,18.138158911466597,0.20171417,59342.02730757387,18.105313324928282,0.20790967,59343.52048752135
232,ZTF21aazieut,14.875220054388045,4.072977,59357.78549560811,15.590914928913115,2.106852,59355.887928266704,15.657556721568106,1.9814235,59357.78549560811
233,ZTF21aazgkjf,18.384529197216033,0.16076383,59406.01964505555,19.378348731994627,0.06436659,59406.01964505555,18.93983825445175,0.09639725,59406.01964505555
234,ZTF21aazfmxb,17.28686540722847,0.4418286,59350.24517363547,18.077925437688826,0.21322094,59348.2172222476,17.984652960300444,0.23234795,59350.92115743143
235,ZTF21aazebgh,18.053427630662917,0.21808659,59352.052569071755,18.781677627563475,0.11151389,59352.052569071755,18.810718351602553,0.10857071,59352.4256242768
236,ZTF21aazcjbh,18.15419509410858,0.1987568,59353.91065084051,18.90844210386276,0.09922546,59352.09292427081,18.867468380928038,0.10304162,59354.51655969708
237,ZTF21aazcgof,17.329409116506575,0.42485073,59355.890900763545,18.149100387096404,0.19969162,59355.08242807263,17.96948074698448,0.2356176,59358.316318836296
238,ZTF21aazazvw,18.099604392051695,0.20900574,59350.67451390895,19.44710328578949,0.060416937,59350.67451390895,18.470034742355345,0.1485888,59350.67451390895
239,ZTF21aayyxum,17.1915610820055,0.48236474,59353.320300924046,17.905111157894133,0.25000894,59353.320300924046,17.966734313964842,0.23621435,59354.686929009906
240,ZTF21aayrbnn,18.188269877433775,0.19261587,59352.80491047181,18.913812780380248,0.09873585,59352.80491047181,18.961091184616087,0.09452867,59353.22888727686
241,ZTF21aayquba,17.79397382736206,0.27695578,59351.43274212408,18.454422497749327,0.15074088,59350.12055520893,18.633539819717406,0.12781565,59351.43274212408
242,ZTF21aaygmrl,17.242934250831603,0.46007252,59367.01819581298,17.938302600383757,0.24248171,59365.92868227459,18.049999320507048,0.21877629,59371.376249966524
243,ZTF21aaygmiu,17.984109663963316,0.23246422,59349.41158636373,18.691649132966994,0.12115472,59347.53536231827,18.78002762198448,0.11168348,59349.41158636373
244,ZTF21aaygkfw,18.346376264095305,0.16651353,59345.56817763952,19.20009925365448,0.075850815,59344.26649519104,19.00287672281265,0.09095976,59345.56817763952
245,ZTF21aayfnjz,16.60566353574395,0.8274363,59355.233480663584,17.561974370479582,0.34293377,59353.678313718134,17.143194594979285,0.50433856,59356.78864760904
246,ZTF21aaydxoo,16.382224542181937,1.0165066,59348.56573698876,17.478345626592635,0.3703921,59346.44648076653,16.866808453202246,0.6505439,59348.56573698876
247,ZTF21aaydwzt,17.868613147735594,0.25855607,59348.70052467762,18.56751232743263,0.1358298,59348.70052467762,18.656286740303038,0.12516569,59350.95988354632
248,ZTF21aayddkn,18.27300533056259,0.17815495,59349.8586817312,19.16050865650177,0.07866772,59346.189473908984,18.845531785488127,0.10514467,59350.19224607868
249,ZTF21aaxzkfe,18.270623379945754,0.17854622,59347.59116147168,19.209843719005583,0.07517311,59345.85536227572,18.822565668821333,0.107392445,59350.19486026562
250,ZTF21aaxzdxd,17.881290608644484,0.25555465,59345.54237267259,18.637197458744048,0.1273858,59344.029733781674,18.624962711334227,0.12882939,59345.54237267259
251,ZTF21aaxzczy,17.70515530705452,0.30056465,59345.39838247592,18.582360738515852,0.13398485,59343.97744953653,18.325572901964186,0.16973478,59345.872026789046
252,ZTF21aaxzbrn,17.947096520662306,0.24052566,59347.38148837061,18.675559455156325,0.122963496,59347.9467010302,18.714223796129225,0.11866168,59347.38148837061
253,ZTF21aaxylga,16.468822000175713,0.9385798,59354.173262809025,17.249020555615424,0.45750073,59355.049915915086,17.19071871936321,0.48273915,59354.173262809025
254,ZTF21aaxyecd,17.479178899526595,0.37010798,59348.582260833115,18.230084323883055,0.18533878,59350.60019421695,18.229275041818617,0.18547696,59348.582260833115
255,ZTF21aaxxoei,17.913929069042204,0.24798667,59349.55793373331,18.74108418226242,0.115762085,59346.50009773331,18.546065533161162,0.13853955,59354.65432706665
256,ZTF21aaxxmvs,18.17479103207588,0.19502199,59349.20731483338,19.02355953454971,0.08924342,59348.35854729803,18.814743602275847,0.10816893,59352.6023849748
257,ZTF21aaxvnjy,17.2205921202898,0.46963793,59346.0505597605,17.89074763059616,0.25333837,59345.27422768979,18.05132850408554,0.21850865,59346.0505597605
258,ZTF21aaxuywf,15.647433841228484,1.9999837,59345.65187816359,16.493781007453798,0.91724974,59344.40165018985,16.311820292472838,1.0846057,59345.65187816359
259,ZTF21aaxtrlt,17.50396683216095,0.36175394,59345.598240814004,18.22737126946449,0.18580247,59343.325669031175,18.24816390275955,0.18227807,59346.05275517057
260,ZTF21aaxtjvm,18.283408576250075,0.17645606,59338.721503972614,18.956058466434477,0.094967864,59338.721503972614,19.08413245677948,0.084400885,59342.18805466354
261,ZTF21aaxtije,17.343358615040778,0.41942716,59357.49808189173,18.227880293130873,0.18571539,59353.13452444325,17.953097069263457,0.2392,59361.86163934022
262,ZTF21aaxtctv,16.190658596903084,1.212653,59351.13190866376,17.10793442428112,0.5209862,59342.9855490072,16.686889895796774,0.7677928,59354.26512391628
263,ZTF21aaxswlc,18.20023968219757,0.19050403,59350.71317842117,19.021945738792418,0.08937617,59346.80276280295,18.871963614225386,0.10261588,59350.71317842117
264,ZTF21aaxstzy,17.46351539492607,0.37548608,59343.16969381006,18.142627918720244,0.20088562,59343.16969381006,18.294886642694472,0.17460045,59343.16969381006
265,ZTF21aaxsnvk,16.545285064354537,0.8747541,59345.518366389886,17.413986766338347,0.39301154,59345.518366389886,17.19077161848545,0.48271564,59346.71139131513
266,ZTF21aaxlbad,18.0103857755661,0.22690585,59343.73095679982,18.701157116889952,0.12009839,59340.803851254364,18.79507123827934,0.1101467,59343.73095679982
267,ZTF21aaxksct,18.162521862983702,0.1972383,59342.63258022634,18.84100287556648,0.105584174,59342.63258022634,18.97913142442703,0.09297099,59344.091146909166
268,ZTF21aaxkckg,17.42725565433502,0.3882377,59340.864127709065,18.140877479314803,0.20120975,59340.864127709065,18.218971931934355,0.18724543,59341.50988364846
269,ZTF21aaxjvyl,18.24249937534332,0.18323155,59336.71793936058,18.995431208610533,0.09158567,59337.04033215452,18.98023202419281,0.0928768,59338.65229612422
270,ZTF21aaxhzru,17.806814754009245,0.27369958,59339.37950877771,18.53041543960571,0.14055096,59338.30882462215,18.586227738857268,0.13350849,59340.45019293328
271,ZTF21aaxgzln,15.764423006772994,1.7956877,59339.113492218145,16.46289699114859,0.94371575,59338.202249233305,16.568532356619833,0.85622334,59339.41723987976
272,ZTF21aaxbgul,18.08548211455345,0.21174207,59334.99604268977,18.774182641506194,0.11228634,59333.36034508672,18.86721029281616,0.10306612,59332.81511255238
273,ZTF21aawzsew,16.845259176194666,0.66358465,59338.85468243421,17.546503388881682,0.34785533,59338.17948766249,17.646965527534483,0.31711283,59340.20507197765
274,ZTF21aawyyha,16.71657502055168,0.747085,59342.75796643958,17.423706048727034,0.38950908,59340.459485097155,17.5040560901165,0.3617242,59342.75796643958
275,ZTF21aawtewf,18.091271513700484,0.21061602,59335.21273803347,18.788267815113066,0.11083907,59332.73893870014,18.877471530437468,0.102096625,59335.70749790014
276,ZTF21aawtazf,17.693107718229292,0.30391836,59335.363072014,18.48687290549278,0.1463022,59334.071154224104,18.317317807674407,0.17103022,59339.884784278634
277,ZTF21aawqpuf,17.832950794696806,0.26718968,59336.30642462729,18.507589840888976,0.14353706,59336.30642462729,18.644869768619536,0.12648882,59338.81501328991
278,ZTF21aawmtug,17.833328688144682,0.2670967,59333.23390517071,18.57788428068161,0.13453843,59333.23390517071,18.515702778100966,0.14246851,59350.5556567041
279,ZTF21aawlwoy,17.043270313739775,0.55295765,59337.87708336673,17.773887360095976,0.2821273,59337.87708336673,17.812372589111327,0.27230212,59338.765877558646
280,ZTF21aawiwqh,17.721658939123152,0.2960305,59331.06039247269,18.506598764657973,0.14366814,59331.06039247269,18.418187344074248,0.15585655,59333.00562886662
281,ZTF21aawgzda,17.850618505477904,0.26287702,59336.06010450289,18.63649114370346,0.1274687,59333.75033785237,18.561425203084944,0.13659346,59336.06010450289
